,nflId,gameId,playId,avg_pressure_probability,avg_predicted_motion_pressure,pressure_delta,displayName
14273,44867.0,2021101702,55,0.07178025940043463,0.0703374049654947,0.0014428544349399247,Dalvin Tomlinson
14274,44892.0,2021100303,199,0.12459049308508215,0.12314825880489289,0.0014422342801892613,Tarell Basham
14275,43455.0,2021091203,722,0.09126344207230792,0.08982143352095544,0.001442008551352486,D.J. Reader
14276,44825.0,2021102404,3572,0.0702475435869599,0.06880560716435635,0.0014419364226035541,Haason Reddick
14277,46219.0,2021103104,3376,0.12565697572483475,0.12421538428537336,0.00144159143946139,Genard Avery
14278,44834.0,2021101005,402,0.11005430435529745,0.10861308525073078,0.0014412191045666684,Charles Harris
14279,42403.0,2021090900,2419,0.10493944148102487,0.10349863882063892,0.0014408026603859453,Randy Gregory
14280,46191.0,2021091213,1943,0.18940267926105447,0.18796212949280736,0.001440549768247118,Kenny Young
14281,53447.0,2021092610,4883,0.1803833724822552,0.1789428816532389,0.0014404908290162888,Jaelan Phillips
14282,46105.0,2021101100,4314,0.13628524321993804,0.1348452754095915,0.001439967810346554,Shaquille Leonard
14283,42444.0,2021102406,3246,0.15826706246492198,0.15682720135922226,0.0014398611056997135,Trey Flowers
14284,41363.0,2021091911,1714,0.07488877827387694,0.07344906898949474,0.0014397092843821957,Brent Urban
14285,37308.0,2021101710,1312,0.04836473423751024,0.046925087096189755,0.0014396471413204853,Lawrence Guy
14286,42031.0,2021103106,4109,0.07818650818648776,0.07674688961678651,0.0014396185697012481,Denico Autry
14287,47788.0,2021103111,4228,0.1295087409489795,0.12806920359235105,0.0014395373566284397,Devin White
14288,35454.0,2021091910,628,0.09802697721742565,0.09658799568220246,0.001438981535223191,Jason Pierre-Paul
14289,45287.0,2021101100,3620,0.12338817963622593,0.12195017219628776,0.0014380074399381743,Kenny Moore
14290,52835.0,2021091903,3003,0.10564013604923267,0.10420228880626055,0.0014378472429721206,Michael Hoecht
14291,44813.0,2021091902,3675,0.11108803100133002,0.10965042763023042,0.001437603371099605,Myles Garrett
14292,42406.0,2021102405,1850,0.18581254149680096,0.18437515025576093,0.0014373912410400314,Frank Clark
14293,53502.0,2021091200,3776,0.04683891274602846,0.04540185343185429,0.0014370593141741703,Milton Williams
14294,47939.0,2021091903,588,0.11804240521562122,0.11660560900137201,0.0014367962142492058,Justin Hollins
14295,40347.0,2021101709,55,0.06746860186877501,0.06603208776799491,0.0014365141007801063,Mike Purcell
14296,46110.0,2021092608,3024,0.14205735034922884,0.14062107127268808,0.0014362790765407585,Harold Landry
14297,47973.0,2021091203,4849,0.09331897087259408,0.091882693253357,0.001436277619237078,Armon Watts
14298,42403.0,2021092700,3795,0.16777530560999132,0.1663390673957065,0.0014362382142848185,Randy Gregory
14299,38577.0,2021091206,3561,0.08536653242056971,0.08393050846822059,0.0014360239523491247,Bobby Wagner
14300,46264.0,2021091903,2531,0.06631008496824556,0.06487429373909272,0.0014357912291528413,Sebastian Joseph
14301,44818.0,2021092612,1299,0.10875703484420696,0.10732132985477072,0.0014357049894362373,Jamal Adams
14302,52496.0,2021102100,3182,0.09937473825597477,0.09793904247951152,0.0014356957764632555,Jordan Elliott
14303,37087.0,2021101010,3640,0.09002009228192534,0.08858491977569835,0.0014351725062269893,Robert Quinn
14304,37104.0,2021101006,3060,0.054321825307819316,0.05288667060812321,0.0014351546996961076,Cameron Heyward
14305,53602.0,2021092000,1028,0.04109520635855949,0.03966012724431188,0.0014350791142476102,Tedarrell Slaton
14306,47811.0,2021092604,4355,0.07891736184753485,0.0774823359007125,0.0014350259468223492,Jerry Tillery
14307,44880.0,2021091205,404,0.33314270325971934,0.33170772607150883,0.0014349771882105067,Dawuane Smoot
14308,47889.0,2021091300,692,0.06826448805689876,0.06682985639824278,0.0014346316586559826,Maxx Crosby
14309,43333.0,2021091904,2616,0.07312580828537424,0.07169134782076433,0.0014344604646099046,Jihad Ward
14310,42395.0,2021102800,1489,0.3118386759140576,0.31040451666856506,0.0014341592454925611,Jordan Phillips
14311,41227.0,2021100305,3497,0.22652250550779698,0.22508865762605376,0.001433847881743222,Jadeveon Clowney
14312,41341.0,2021091900,2412,0.26618837462784883,0.26475461951899254,0.0014337551088562939,DaQuan Jones
14313,43308.0,2021100307,2412,0.0361681381487258,0.03473483451530441,0.0014333036334213886,Shaq Lawson
14314,35539.0,2021101702,354,0.07245334097688556,0.071020537426714,0.0014328035501715575,Everson Griffen
14315,53450.0,2021091206,649,0.08584392333928129,0.08441112676409901,0.0014327965751822769,Kwity Paye
14316,47802.0,2021102405,3090,0.09009229671952868,0.08865951124583042,0.0014327854736982532,Jeffery Simmons
14317,41449.0,2021100311,3757,0.08671402138591444,0.08528195160692659,0.0014320697789878545,Shamar Stephen
14318,35454.0,2021091910,537,0.052243791370693356,0.050811758916154914,0.0014320324545384414,Jason Pierre-Paul
14319,46146.0,2021092607,3867,0.11554950351666565,0.11411804051554096,0.0014314630011246915,Sam Hubbard
14320,47796.0,2021091210,2461,0.06310409146301921,0.0616726383782283,0.0014314530847909096,Christian Wilkins
14321,46214.0,2021100302,401,0.050502101591154876,0.04907101711251839,0.0014310844786364837,Bilal Nichols
14322,44955.0,2021091911,652,0.012412388114606552,0.010981842519407032,0.00143054559519952,Carlos Watkins
14323,46135.0,2021091600,1885,0.09164303505687965,0.09021253249946082,0.0014305025574188335,Lorenzo Carter
14324,46214.0,2021101703,1090,0.0925953053107476,0.09116496519594362,0.001430340114803974,Bilal Nichols
14325,42535.0,2021091300,2589,0.13972080187156538,0.13829062723688734,0.0014301746346780386,Darius Philon
14326,53501.0,2021101704,210,0.03825891313328336,0.03682925221493045,0.0014296609183529138,Alim McNeill
14327,43435.0,2021100313,2111,0.07769626563349254,0.076266703421966,0.0014295622115265416,Matt Judon
14328,47848.0,2021091909,4127,0.0932027595380711,0.09177334265449355,0.0014294168835775473,Zach Allen
14329,52525.0,2021091909,619,0.44520446777942707,0.4437754460483591,0.0014290217310679587,D.J. Wonnum
14330,46264.0,2021092611,4033,0.08349401537960496,0.08206526373966319,0.0014287516399417721,Sebastian Joseph
14331,53489.0,2021101008,3979,0.10205258222580249,0.1006241622885996,0.001428419937202885,Pete Werner
14332,52637.0,2021091208,1710,0.10186702302022153,0.10043878314362036,0.0014282398766011783,James Smith-Williams
14333,44863.0,2021101003,2253,0.10761064444826406,0.1061824860081721,0.0014281584400919617,DeMarcus Walker
14334,46148.0,2021091206,2760,0.08717435501568328,0.08574632013880558,0.001428034876877704,Rasheem Green
14335,44826.0,2021091907,2334,0.0897039459631248,0.08827711679503138,0.0014268291680934186,Derek Barnett
14336,53460.0,2021101100,206,0.10132102943017195,0.09989453954003442,0.0014264898901375223,Odafe Oweh
14337,52479.0,2021102400,1305,0.04931583053561952,0.04788971679946645,0.0014261137361530687,Justin Madubuike
14338,44886.0,2021101711,921,0.10730709940242829,0.10588110011795679,0.0014259992844714992,Chris Wormley
14339,47016.0,2021091904,2261,0.1732281837102718,0.1718026723896918,0.0014255113205799974,A.J. Johnson
14340,53900.0,2021102405,2881,0.04688714446491395,0.045462387288591234,0.001424757176322719,Naquan Jones
14341,43787.0,2021103109,2138,0.06814254467034356,0.06671781360791165,0.0014247310624319054,Roy Robertson-Harris
14342,43455.0,2021093000,2387,0.038361888692736316,0.036937184393467416,0.0014247042992689002,D.J. Reader
14343,52835.0,2021092611,3048,0.08880605320424692,0.08738149720620096,0.0014245559980459593,Michael Hoecht
14344,52410.0,2021091600,3142,0.12170259646194352,0.1202784281228843,0.0014241683390592147,Chase Young
14345,47802.0,2021102405,3138,0.09008865093742682,0.0886645777963138,0.001424073141113022,Jeffery Simmons
14346,47848.0,2021092603,1800,0.15264309883389898,0.15121960251036115,0.0014234963235378317,Zach Allen
14347,52510.0,2021091201,4180,0.08151496322880475,0.0800914735797738,0.001423489649030954,Alex Highsmith
14348,53513.0,2021092700,2236,0.12387003361676767,0.12244661924979572,0.0014234143669719507,Chauncey Golston
14349,44888.0,2021101704,1290,0.0544024398853139,0.05297971469620871,0.0014227251891051895,Alex Anzalone
14350,42443.0,2021100302,3640,0.07152598800710089,0.07010330443330269,0.0014226835737981974,Angelo Blackson
14351,37089.0,2021091907,711,0.06953267231980007,0.06811032485639001,0.0014223474634100508,Ryan Kerrigan
14352,43298.0,2021102406,3553,0.15048785113992882,0.14906567964510567,0.0014221714948231545,Leonard Floyd
14353,37087.0,2021101010,2599,0.12070129954056598,0.11927981124873029,0.001421488291835693,Robert Quinn
14354,43319.0,2021091201,3709,0.06719970752687847,0.06577850699624377,0.0014212005306347003,Vernon Butler
14355,37145.0,2021091300,3664,0.1230334071095012,0.12161233786387968,0.0014210692456215201,Justin Houston
14356,45533.0,2021102405,4051,0.06797933076201819,0.06655837589275773,0.0014209548692604573,Joseph Jones
14357,41363.0,2021091911,3024,0.056150446687196515,0.054729708001351955,0.0014207386858445595,Brent Urban
14358,47799.0,2021100303,2022,0.08308863486254196,0.08166810738823847,0.0014205274743034901,Brian Burns
14359,44905.0,2021102500,1562,0.04248168434676959,0.041061708856448144,0.001419975490321447,Montravius Adams
14360,52446.0,2021101702,652,0.14004322738860392,0.1386234365178235,0.001419790870780424,Yetur Gross-Matos
14361,48145.0,2021101704,3928,0.08559886806813334,0.08417909850055257,0.0014197695675807753,Wyatt Ray
14362,48544.0,2021091211,1855,0.05228679964555529,0.05086827756534825,0.0014185220802070408,Shy Tuttle
14363,39976.0,2021091213,265,0.1380389065185871,0.1366205644675619,0.001418342051025201,Alec Ogletree
14364,53900.0,2021101004,585,0.10026501919047424,0.09884714730052994,0.0014178718899443,Naquan Jones
14365,46229.0,2021102406,990,0.05410985181893909,0.05269245913219298,0.0014173926867461079,Ogbonnia Okoronkwo
14366,42553.0,2021100306,719,0.056720575300298996,0.05530337027016879,0.0014172050301302086,Christian Ringo
14367,47790.0,2021093000,3504,0.0867168643791206,0.08529968575352398,0.0014171786255966212,Josh Allen
14368,43377.0,2021103108,740,0.1333380938948962,0.13192113764534344,0.0014169562495527643,Kyler Fackrell
14369,45274.0,2021092610,4883,0.0698908344598403,0.06847425397777425,0.0014165804820660544,Adam Butler
14370,46249.0,2021103107,899,0.07985065061204916,0.07843428570561677,0.0014163649064323908,Folorunso Fatukasi
14371,42444.0,2021101704,252,0.09618140709764285,0.0947650642232144,0.0014163428744284473,Trey Flowers
14372,40030.0,2021091210,2461,0.08578721916172613,0.08437189008328218,0.0014153290784439526,John Jenkins
14373,48537.0,2021102500,2455,0.05863229018413622,0.057217018700611105,0.0014152714835251115,Carl Granderson
14374,52662.0,2021092607,765,0.09675978967337971,0.09534485112354735,0.0014149385498323647,Derrek Tuszka
14375,46144.0,2021101707,1277,0.06494530422723244,0.06353042360182341,0.0014148806254090235,Derrick Nnadi
14376,48089.0,2021101709,1228,0.11413329924136169,0.11271850484660816,0.0014147943947535324,Malik Reed
14377,43354.0,2021091300,3256,0.17349371860578086,0.1720789632489344,0.0014147553568464588,Carl Nassib
14378,40347.0,2021091212,3743,0.05862152439238865,0.057206929155041074,0.0014145952373475768,Mike Purcell
14379,52448.0,2021102408,1105,0.06301989080474382,0.06160609836853902,0.0014137924362048054,Ross Blacklock
14380,40095.0,2021100300,1293,0.135701898988455,0.1342882599932076,0.001413638995247407,Steven Means
14381,42431.0,2021091909,569,0.23418383186397684,0.23277038107743686,0.0014134507865399826,Danielle Hunter
14382,41915.0,2021091910,848,0.11897180254640786,0.11755840004177007,0.001413402504637798,Shaquil Barrett
14383,53504.0,2021103112,97,0.11151916119907429,0.11010585210516247,0.0014133090939118242,Osa Odighizuwa
14384,48247.0,2021101000,1112,0.2720300882720966,0.2706169250315892,0.0014131632405074424,Tim Ward
14385,48544.0,2021100306,2033,0.0544605794467694,0.053047615162821284,0.0014129642839481177,Shy Tuttle
14386,41341.0,2021101702,2601,0.07163572444490553,0.0702228448144155,0.001412879630490027,DaQuan Jones
14387,38542.0,2021102407,1003,0.04916103218780468,0.04774828321755603,0.0014127489702486506,Fletcher Cox
14388,43335.0,2021100309,2720,0.059488336850956426,0.05807611571077258,0.0014122211401838489,A'Shawn Robinson
14389,44892.0,2021100303,1848,0.11216476013203645,0.11075264438797734,0.0014121157440591114,Tarell Basham
14390,52510.0,2021103103,2955,0.08509893318956022,0.08368682643775109,0.0014121067518091251,Alex Highsmith
14391,53540.0,2021091203,1745,0.0949005279649486,0.09348872797142296,0.001411799993525642,Cameron Sample
14392,47799.0,2021091202,2586,0.11624128199019776,0.11482957090635747,0.0014117110838402919,Brian Burns
14393,39959.0,2021103112,3280,0.08552146093099407,0.08410976868949441,0.0014116922414996597,Sheldon Richardson
14394,44825.0,2021101702,3794,0.10824124750672942,0.10682960518574819,0.0014116423209812323,Haason Reddick
14395,43316.0,2021102800,3751,0.08032563561446722,0.07891414909818853,0.00141148651627869,Kenny Clark
14396,47933.0,2021101002,247,0.0740060714392557,0.07259461635120762,0.0014114550880480747,Kingsley Keke
14397,43791.0,2021091202,3699,0.0828734064116643,0.08146249289042948,0.001410913521234819,Morgan Fox
14398,47811.0,2021101701,807,0.09536492955384437,0.09395474133420648,0.0014101882196378979,Jerry Tillery
14399,39960.0,2021100301,2496,0.06619106244364717,0.06478095444155463,0.0014101080020925416,Star Lotulelei
14400,37145.0,2021101701,132,0.13347692746705828,0.13206728521183048,0.0014096422552277998,Justin Houston
14401,42346.0,2021091200,2321,0.09951500178514716,0.09810550160399185,0.001409500181155307,Dante Fowler
14402,46110.0,2021100307,2553,0.07023012040574195,0.0688211163584265,0.0014090040473154486,Harold Landry
14403,42431.0,2021101005,225,0.10054107276103035,0.09913247418841237,0.0014085985726179778,Danielle Hunter
14404,42560.0,2021091910,1125,0.1285063617020817,0.12709803437351022,0.0014083273285714903,Rakeem Nunez-Roches
14405,47816.0,2021092603,3582,0.11941930918645252,0.11801174520693435,0.0014075639795181755,Byron Murphy
14406,53450.0,2021101705,1250,0.10630104504834388,0.10489365754019057,0.0014073875081533072,Kwity Paye
14407,43791.0,2021101001,1429,0.08358697103055465,0.08217962783315934,0.0014073431973953138,Morgan Fox
14408,52835.0,2021103105,3708,0.054678899697246174,0.05327161855354319,0.0014072811437029834,Michael Hoecht
14409,53460.0,2021101100,1795,0.13470468918075804,0.13329744220790252,0.0014072469728555193,Odafe Oweh
14410,52592.0,2021102404,1370,0.04477550641819725,0.04336828283130212,0.0014072235868951288,Bravvion Roy
14411,52759.0,2021100304,703,0.07533063714512729,0.07392357160047684,0.0014070655446504488,Chris Williams
14412,47809.0,2021102401,2954,0.0943849973813692,0.0929780449610757,0.0014069524202934974,Montez Sweat
14413,53441.0,2021103112,1952,0.16904075441447491,0.16763410718407887,0.0014066472303960464,Micah Parsons
14414,53504.0,2021090900,456,0.06536368627098048,0.06395711613845206,0.0014065701325284147,Osa Odighizuwa
14415,47860.0,2021101003,1414,0.22923356046139562,0.22782701620829615,0.0014065442530994676,Chase Winovich
14416,43358.0,2021101709,3203,0.12855949807706843,0.12715335565377914,0.0014061424232892916,Yannick Ngakoue
14417,52498.0,2021103105,1760,0.12974835209208901,0.12834313536818395,0.0014052167239050617,Jonathan Greenard
14418,53457.0,2021101008,3454,0.20429039586978062,0.2028854837234734,0.0014049121463072245,Payton Turner
14419,43321.0,2021100304,1734,0.10825603174098186,0.10685131812272906,0.001404713618252798,Emmanuel Ogbah
14420,53459.0,2021103101,2937,0.15158464767994995,0.15017997452754045,0.0014046731524094969,Gregory Rousseau
14421,35441.0,2021102409,1266,0.028519081398904363,0.027114616796124463,0.0014044646027799,Ndamukong Suh
14422,37104.0,2021091201,2936,0.05005953118245281,0.048655139951871124,0.0014043912305816836,Cameron Heyward
14423,37084.0,2021101708,1727,0.11725472604085904,0.11585034462855759,0.001404381412301453,J.J. Watt
14424,43298.0,2021102406,2165,0.16740487897700687,0.1660005239424049,0.001404355034601984,Leonard Floyd
14425,43426.0,2021102800,3007,0.09622075367418777,0.09481669990129958,0.0014040537728881863,Dean Lowry
14426,44829.0,2021091208,1599,0.08514225422017493,0.08373840757530444,0.0014038466448704906,Jonathan Allen
14427,43316.0,2021092613,1306,0.07633036727771789,0.07492690332092226,0.0014034639567956225,Kenny Clark
14428,44991.0,2021101710,521,0.04038304687372672,0.03898027460954601,0.0014027722641807086,Davon Godchaux
14429,44829.0,2021091600,280,0.08168918502747137,0.08028655465174685,0.0014026303757245229,Jonathan Allen
14430,41239.0,2021091213,3472,0.21464189005926787,0.2132393896370014,0.0014025004222664728,Aaron Donald
14431,46148.0,2021091912,1218,0.126731005133237,0.12532865613965888,0.0014023489935781341,Rasheem Green
14432,47016.0,2021100311,2480,0.126969236081852,0.1255671572529305,0.0014020788289215158,A.J. Johnson
14433,44877.0,2021093000,2608,0.06770811262550903,0.0663062735898133,0.00140183903569574,Larry Ogunjobi
